utc_datetime,JP_stockindex_1,JP_stockindex_2,JP_bond_1,JP_bond_2,JP_bond_3,JP_rates_1,JP_rates_2,JP_rates_3,JP_currency_1,JP_currency_2,JP_currency_3,JP_currency_4,JP_currency_5,JP_currency_6
2020-06-12 00:00:00+00:00,-0.31950024512454156,0.03488637805754567,-0.002956299269554956,0.18421378386664086,0.032896846777383984,-0.09814373448661864,0.030830931646472933,0.03665835352568413,-0.053260363394474576,0.10572088780601127,-0.014787458794303137,-0.02791038342339802,-0.03283663239800642,-0.0028956137255475027
2020-06-13 00:00:00+00:00,-0.3120216667985246,0.04015400632775755,-0.3984515407004481,-0.09638393238217849,-0.05437639167715171,-0.044513069934660005,-0.007282055327224396,-0.017372282884811203,0.03621951585780965,0.08625521489518262,0.0056859016417075735,0.01806908959306328,-0.030128430528580556,0.00042111501574954225
2020-06-15 00:00:00+00:00,0.14677772437063505,0.03348595079802751,0.14541555542852702,0.020550861594220895,-0.02663186609725118,0.08066147158287804,-0.024256754570163082,-0.05411225238991561,0.03129889192421485,0.09739806385531019,-0.02942112241193453,0.003471943515549283,0.0004591085034267141,-0.0025753017885460283
2020-06-16 00:00:00+00:00,-0.1546063780917236,0.018940669825883497,0.006857366666104812,0.027111953309962147,-0.06650030965049028,-0.09076659130165855,-0.03735634240911999,0.013729164399109837,-0.038869742051213046,-0.07747618831535884,0.09195109719115654,-0.0052895066144926835,0.006470417951043925,0.014836587094239387
2020-06-17 00:00:00+00:00,0.36452010403042584,-0.012829536038075762,0.11369940466637075,0.09246208368850134,0.010701601845818861,-0.17684206825462584,-0.05879934374135657,-0.016263973969399933,-0.027683520380631856,-0.117443215760122,0.0827466074238574,-0.021992726124388726,0.022838184466460864,0.00851088530649329
2020-06-18 00:00:00+00:00,-0.09661811702693957,0.03620207918851951,-0.30426945853702947,-0.10117409157276937,0.006146984608960834,0.0014516665208340112,-0.053787583414477154,-0.026207279610970705,0.06420929974435531,0.03775687208221269,-0.07449603092708527,-0.005026692945479813,-0.04506631149975061,0.05077814757013372
2020-06-19 00:00:00+00:00,-0.44061535768586696,-0.07760660621453,-0.041015404162234134,-0.06954707940722146,0.029896843478292898,0.14864622798544694,-0.013784198114281486,0.010726327240287917,0.11120921555217277,0.05846405189425315,0.04709020333036944,-0.0014038233289945929,-0.03152179330279387,0.008011799808124378
2020-06-20 00:00:00+00:00,0.17824159756061275,-0.03580660588239518,0.20037801666884295,0.03342404679362568,-0.0757689954812294,-0.04819136396038995,-0.07126453734026551,-0.02326715449599614,-0.027152835089960397,0.06565654151053157,-0.006705265529202268,-0.021163840177524245,-0.007672902240363869,0.047037401657469856
2020-06-22 00:00:00+00:00,0.14304124730032028,0.032093706255015335,0.2630728968713069,0.02828201083598555,0.009189399130743233,-0.1922450783283719,0.04089322407459765,0.015428148262854024,-0.01625689246415526,0.06738681627828272,0.028527196496002334,-0.002729258620425909,-0.008621839930875973,-0.013450469564470633
2020-06-23 00:00:00+00:00,-0.22367110934078632,0.02065282074163625,-0.2583928855713281,-0.05655715609172984,0.02131926306350897,-0.09070065296774708,-0.05260201670253479,-0.02733907969249349,0.1124553772678004,-0.037743173038043296,-0.025192956983765533,-0.020070272664028284,-0.0544140782054245,0.042043117197640104
2020-06-24 00:00:00+00:00,0.24192053597447846,-0.05282058886207498,0.2848208723239058,-0.07541416629202971,-0.01425717636519537,-0.08472575938367576,0.06370166976442736,0.043045222333253086,-0.08814400995117863,0.007745659091090495,0.034000087362979624,0.008040245827343724,-0.02986226334262288,-0.004851081968331394
2020-06-25 00:00:00+00:00,-0.23378479607395697,0.05507302547841348,0.03129860366026623,0.02689355345824786,-0.021006951063802303,-0.1598870082261762,-0.007832705289909021,-0.03125548741106875,0.09261466668563441,-0.017255417119347697,0.06495737426768906,-0.014539199975680431,-0.036638531173575496,-0.009383438812731439
2020-06-26 00:00:00+00:00,-0.36141043793220184,0.03317753585501055,0.35722622725883785,0.049361455435028324,-0.0945197323986191,0.111363075974472,-0.06321982171526332,-0.035087144421576455,0.14560834802422917,0.07766956877567202,-0.019969902679211282,0.011343941372325408,0.00020754862784971989,0.04406363189168523
2020-06-27 00:00:00+00:00,0.5077172648489514,-0.03980957854705706,-0.17666905978988048,0.029323750572206757,-0.05238771325569235,-0.14219022683947805,-0.009534762984217198,0.007389321717069985,-0.12747662609264293,0.038879911562485256,-0.03406349511475866,-0.016639117013222668,-0.1543713383183088,0.0018087221055185978
2020-06-29 00:00:00+00:00,-0.029096687726947294,0.059756221225986283,0.14092628894311596,0.06224510366734511,-0.11604557766087711,0.0018817056005251281,-0.07327162162695042,-0.04280283950787635,0.19866932173828275,0.012755985974771374,0.07777107859253081,0.005498306889389307,-0.002993850427946421,-0.03078018447655697
2020-06-30 00:00:00+00:00,-0.3948646040404558,0.02236032012121867,0.08103545157171556,0.037109786339336884,-0.056500657603361926,-0.029776679008457565,-0.05242177071150031,-0.02696621599344943,0.23421046036464127,-0.12612966692244054,0.12191944185078878,0.006808179174076605,-0.03154776924204269,0.0245436830633335
2020-07-01 00:00:00+00:00,0.08811990360235891,-0.07870569300279298,0.266956486583133,-0.02679012829490499,0.06357361641309892,-0.004758300766946093,-0.05119830174142088,-0.014783316921993783,0.11894634709714962,-0.0056917298289856245,0.03208863355687522,-0.022609865097771156,0.011694610878076413,0.03947885206991611
2020-07-02 00:00:00+00:00,-0.19369427716817744,0.0070997172833524805,0.15714020430307213,-0.06945459116318065,-0.016315169376662258,-0.19239539737645148,-0.06943014308507009,-0.01459165596978536,0.033766216658327304,-0.07591151874639392,0.1073588905479145,-0.017246899754292368,0.011744728614889736,-0.0019865924609842006
2020-07-03 00:00:00+00:00,0.14693088663699305,-0.12239307216210203,0.2265603993854887,-0.0663192586507198,0.041206975775917705,-0.023265496185598145,-0.0031637345720192207,-0.03252366658340882,-0.00023624356506064706,0.02222442287841461,-0.0188248052897205,-0.006858073487536323,-0.031061912796374196,-0.006668678401796722
2020-07-04 00:00:00+00:00,0.1290081213299308,0.007101195727319729,0.22801155532179124,0.04136155888383524,0.02905846234499038,-0.10060713475616727,-0.05417941045995864,-0.01665022264342426,-0.030600368481644845,0.02300425502499747,-0.02029816075576047,-0.015419028574403772,-0.011540010623272623,0.04482494585881148
2020-07-06 00:00:00+00:00,-0.3583587067040487,-0.0707506351261571,0.17489529471095158,0.1835961068195784,0.038127859919398606,-0.08875665036533109,-0.05329829917906693,0.046271102182650965,-0.030042365959871472,-0.012093600113107006,0.014773422655945787,0.02683102215751532,-0.02810387284135117,0.025648777061891392
2020-07-07 00:00:00+00:00,0.488608550561148,-0.009101441565379814,-0.07132907616527441,-0.20510779933656695,-0.022233413703635935,-0.1819162079780113,-0.05491471817944646,-0.009075067561509973,-0.14392313652315905,-0.012859487626475022,0.04721878675615708,0.010009364878565085,0.004782008349578676,0.025005433707449884
2020-07-08 00:00:00+00:00,-0.19788495494009595,0.050516064103444384,0.24389045252774313,0.032015205954677335,0.0630149829630354,-0.19279658184828913,-0.039329500188568574,-0.022731696670131585,-0.0701394216627339,0.11903724018741489,0.05817462535734972,-0.004945653274325052,-0.021617220670788504,0.0034238033218330303
2020-07-09 00:00:00+00:00,-0.27552477921644136,0.009705343455837415,0.19601016505608945,0.08190560991971452,0.010753686515889612,0.45460221910416665,-0.13947196547983828,-0.03397869809236693,0.03368011844941922,0.02626583235752252,0.00522530393220485,-0.041228722247711534,-0.012437798732956643,0.026909842978511865
2020-07-10 00:00:00+00:00,0.0730127984972228,-0.0761858419627365,0.21377328206358204,-0.017296052910111125,-0.0227348520788492,-0.0920404542245625,-0.0471402553860015,-0.019816720968004263,-0.06000035701207914,0.12311367426572487,0.03848108467678961,-0.002019963415034271,0.011962988698337446,-0.006516554511192979
2020-07-11 00:00:00+00:00,-0.504792406966983,0.02313162953797262,-0.03138559576903125,-0.10991023007984069,0.08870154642099659,0.05611928550533635,-0.08791124919714362,-0.006196140855237726,0.015203682556979532,0.018278554427482184,0.050216641066303955,-0.013659269406781714,0.002545113322727978,0.012978697065650475
2020-07-13 00:00:00+00:00,0.016247480947958026,-0.018549424429786195,0.08984710265826751,-0.00371302872476304,-0.0442383221459889,0.17371766334137204,-0.09452662110061166,-0.004828293201145631,-0.03167388563822729,0.09568139357112854,0.04619632891800227,-0.013798075201988672,-0.04581268327407817,-0.030806939722656367
2020-07-14 00:00:00+00:00,0.5061308285652597,0.08589688199957549,0.06967710461054492,-0.04077562746447562,-0.028097153097430726,-0.10835190167992477,-0.02163182124468302,0.022510131426961767,-0.06598788927465575,-0.06151216867539419,-0.015279998181035127,-0.01770389416410933,-0.03996141650673384,0.03610647088516281
2020-07-15 00:00:00+00:00,-0.2884567764193144,0.015161850951159166,-0.13014184534684428,-0.01713831613676251,0.06308289255888856,-0.17242934657980535,-0.04788412006216832,0.0019459856261623495,0.11591774098188629,-0.09909688297729607,-0.031951530709799884,0.005546562641938482,-0.038467638608751006,0.04011393056319043
2020-07-16 00:00:00+00:00,0.3784975412489783,0.036132262766138325,0.22722394532368687,-0.21408367210279544,0.00917022323767716,-0.130922360947501,0.0007687563809119033,-0.026986934670575318,-0.082215741155696,-0.042761801232016096,-0.005143266506031724,-0.04219136711952371,-0.006524922265694985,0.04049692304208307
2020-07-17 00:00:00+00:00,-0.30223877181431524,0.038996480934786776,-0.16752572906506388,0.1232223662096204,0.015222980575586404,0.013950614501796611,0.1156772391935837,-0.09115378120142922,0.07747573618379504,-0.20010504689592526,0.03736740974971949,-0.017885862188610838,-0.064054080445453,0.03510731219460137
2020-07-18 00:00:00+00:00,-0.2921966197067937,-0.04880129831048338,0.08308556510410697,0.10927032548929493,-0.020049112797470608,-0.03734251881611366,-0.06730561170796578,-0.023258018421065636,0.11478560752643503,-0.007547951430837952,0.1182435143415673,0.004213723818288017,0.00025675592078109656,-0.008270347768995216
2020-07-20 00:00:00+00:00,-0.15004291978462822,-0.006277496351775735,-0.09426777207502433,0.025231258437634744,-0.04339910471998969,-0.12946157131824446,-0.07054877353463672,-0.005047830751016782,-0.09600376446108083,-0.14285658865719666,0.04796575781830389,-0.021291494251488526,-0.015438435230885294,-0.012825303658219494
2020-07-21 00:00:00+00:00,-0.2081879608965606,-0.06523207777787643,0.006520359292808514,0.003270716578931409,-0.05461581567920274,0.030363934672425864,-0.03780426894619203,-0.03917238649807036,-0.08692609185321414,0.1979640966692876,0.010497987167340381,-0.01691854032111292,-0.02603595931284437,-0.0015118844493200874
2020-07-22 00:00:00+00:00,0.44534540735278283,0.015029496448372592,0.07803963084608975,0.13656772860645325,-0.021444099046183943,0.0015968894540258894,-0.04877048812386357,-0.03242134369991671,0.01729890613390535,0.081191632157203,0.020064309471212606,-0.028356530117129845,-0.03475616582482163,0.03759270981799611
2020-07-23 00:00:00+00:00,-0.3099978728224069,0.012504348153986388,-0.1697886456141386,0.1083453256264791,0.050037730042295746,0.20313731486415468,0.0202351053156336,0.05250984319004064,0.0669488078378628,-0.05653767446121197,-0.0250349947357116,0.019213873187323073,0.02453131320298826,0.05943251266476359
2020-07-24 00:00:00+00:00,-0.23160794095263268,0.00950952916429865,0.5575697536583395,0.1359636228611478,0.0686767599829551,-0.12576856265082817,-0.038617492649588865,0.0046072470809765936,-0.10644598152089567,-0.032634467413010786,0.03694443503546717,-0.033856091740307334,-0.008908071789717979,0.027440530858650582
2020-07-25 00:00:00+00:00,-0.36407656576763486,-0.05342100167105198,0.23358922989125913,0.024836748394944683,0.01467349381574155,0.10545067246190754,0.04594153609627082,-0.07839277509245068,0.0658804838109639,0.10196866831362764,0.09548259592180837,-0.008189725829013951,0.026501890724231,-0.010462901398109358
2020-07-27 00:00:00+00:00,-0.25257405009640316,-0.035544501998155245,-0.3771616582883082,-0.023981448082378922,-0.07422098260762709,0.20408003713268433,-0.0063123671335417455,0.01907209199883365,-0.032488397711692256,0.08151690172869448,0.08209536110865127,-0.009621013819512558,0.018139291454441576,-0.03178044722422664
2020-07-28 00:00:00+00:00,-0.41626692881490457,-0.04016454353241948,0.2217234300914971,-0.2985364957741588,-0.017686522203028934,-0.048223624169195935,-0.057035300127114594,-0.022215552730975367,-0.06536851595301538,-0.04590776819043049,-0.010744993397243703,-0.00821838674362389,0.008683589534412044,0.03960582087056638
2020-07-29 00:00:00+00:00,-0.23493470660182747,-0.014243984189978423,0.1404949256373576,-0.1105940640528482,-0.06984825561601787,0.27386446294802097,-0.12143415236301583,-0.01938339341715852,0.12331930229494126,0.08925517819511336,0.06862266802160939,-0.0033024303417440786,0.006606514584267239,-0.028307300357176286
2020-07-30 00:00:00+00:00,-0.3211586073854861,0.03238953881619798,-0.2353161238420871,0.03076884034140067,0.1631354752600509,-0.0010899871894167767,-0.08370083225918973,-0.010943238768232881,0.12528992863670282,0.05565712787686967,0.04909352310353137,0.030924370738142436,0.04436534151685711,0.003937598724390748
2020-07-31 00:00:00+00:00,-0.29607226040610973,0.03229135427344502,0.0026580293827479316,-0.10242062853013816,0.05031889435368071,0.053631035230323996,-0.053854362401373014,-0.027561839707734993,-0.05248609713787435,-0.09317411368869809,0.015042169712697801,0.0021554132160329677,0.005758837755130673,0.004312533944816849
2020-08-01 00:00:00+00:00,-0.2352344657485364,0.02352768103231583,0.3644507891049522,0.19876360051292416,-0.21052369768479234,-0.21144903891738842,-0.053798375983263785,-0.009770025286864046,-0.0739141074770676,-0.016991598073676496,0.06067706349557898,0.036401035644213216,-0.0005009218492048904,0.006796282763762862
2020-08-03 00:00:00+00:00,-0.18975730256454929,-0.07352665128416058,0.3507252286170512,0.29105797097251884,0.05552349831446216,0.539580195462639,0.055470898579135,-0.07097457230589674,-0.15480233414452763,0.08989020299644683,0.024203232339546518,0.025256061574722568,0.004127903424070047,-0.010376881415399138
2020-08-04 00:00:00+00:00,0.29808514596920344,0.05993258684565172,0.1146440232416207,0.014970240738367753,-0.03113171153250823,0.22228405143892424,-0.01845638603888857,-0.05691321516476484,-0.20067970120181305,0.22280460555208295,-0.013270006086108063,0.02555907030306952,0.00846987311274711,0.014498777749998361
2020-08-05 00:00:00+00:00,0.402571762535496,0.02182976061876862,0.043649530105145676,0.03977596928753993,0.007424089210309357,0.5703993314725554,-0.16796886293237187,-0.02727906923734217,0.0027436472648217267,-0.0016449671616906752,0.0024274366522609994,-0.020515777483147674,0.004996279675288593,0.026921132337591944
2020-08-06 00:00:00+00:00,-0.3569354644155741,-0.038750019886389354,-0.12378171184022481,0.24716245516236032,-0.006945925421555414,0.10421906399698681,-0.08241587687258493,-0.01875709823036298,-0.024677278669308703,0.010204086584603625,0.057294830180253956,0.00318917679876737,-0.005467295198459064,0.02959378369655269
2020-08-07 00:00:00+00:00,-0.21462505250985625,-0.03670650070185486,-0.040493619233846576,-0.10753560880067212,-0.04859267191393964,0.4763195633248985,-0.12786674869859788,-0.03886491118749103,-0.0060777336683965075,0.0856053044890365,0.03542636125416021,-0.04041736521047697,-0.007302389391476613,0.03457785183487104
2020-08-08 00:00:00+00:00,-0.1670969684126352,0.018672147135181165,-0.2046405872903552,0.1094692248005081,-0.06002412620539149,0.10121135411046088,-0.09603331449435316,-0.02337322159125554,-0.029882277573257652,0.0014002527055387488,0.028646732315690086,-0.01727344341243233,-0.004072898519146954,0.012466841722343318
2020-08-10 00:00:00+00:00,-0.10380191368632867,-0.004207161622208175,0.11156802844087894,0.5617573747693569,-0.007343695773862868,0.6331233942132215,-0.21985008327624642,-0.047004406322396095,0.03441077378975558,0.11422694353256854,0.05828744899048582,-0.014063544943568913,-0.031781379400060226,-0.013973776008049707
