utc_datetime,stockindexbuzz,bondbuzz,ratesbuzz,stkidxsentiment,stkidxoptimism,sidxtrust,sidxfear,sidxstress,sidxsurprise,sidxuncertainty,sidxmarketrisk,sidxprcdirection,sidxpricefrcst,sidxvolatility,bsentiment,boptimism,btrust,bfear,bstress,bsurprise,buncertainty,bdefault,bprcdirection,bpricefrcst,bvolatility,centralbank,debtdefault,interestrates,intratesfrcst,mplcyloosevstight
2020-05-29 00:00:00+00:00,203.7,105.5,132.0,0.2381,0.0491,0.0074,0.0049,0.0098,0.0,0.0295,0.025,0.2405,0.0147,0.2111,0.0616,-0.0047,0.019,0.0,0.0853,0.0,0.0095,0.0284,0.0379,0.0,0.0284,0.0909,0.6061,0.0,0.0,0.0152
2020-05-29 12:00:00+00:00,784.2,867.0,276.5,-0.1562,0.0038,-0.001,0.0032,0.0434,0.0,0.0,-0.0124,-0.0842,-0.0026,0.0117,-0.03,-0.0012,0.0017,0.0,0.128,0.0,0.0254,0.0,0.1269,0.0219,0.0069,0.5262,0.434,0.0,0.0,0.0362
2020-05-30 00:00:00+00:00,189.5,155.0,41.0,0.0343,0.0,0.0,0.0,0.0,0.0,0.0,0.0053,-0.1583,0.0106,0.0158,0.1032,0.0,0.0016,0.0,0.0581,0.0,0.0452,0.0,0.2129,0.0,0.0065,0.7805,0.0976,0.0,0.0,-0.0488
2020-05-30 12:00:00+00:00,6.0,11.0,22.0,-0.25,0.0,0.0417,0.0,0.0,0.0,0.0833,0.0,-0.1667,0.0,0.0,-0.6364,0.0,0.0,0.0,0.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.6364,0.1364,0.0,0.0,0.0455
2020-05-31 00:00:00+00:00,22.0,49.0,6.0,0.0909,0.0,0.0,0.0,0.0455,0.0,0.0,0.0,0.0455,0.0,0.0,0.2449,0.0,0.0,0.0,0.0612,0.0,0.0408,0.0,0.0816,0.0,0.0,0.5,0.3333,0.0,0.0,0.1667
2020-05-31 12:00:00+00:00,4.5,41.0,7.0,0.3333,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4878,-0.0732,-0.0915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.2857,-0.5714,0.0,0.0
2020-06-01 00:00:00+00:00,33.0,72.2,6.5,-0.303,-0.2727,0.0076,0.0,0.0,0.0,0.0303,-0.0758,0.0303,0.0303,0.1212,-0.1801,-0.0277,0.0104,0.0,0.0,0.0277,0.0,0.0,0.0693,0.0,0.0028,0.7692,0.0769,0.0,0.0,0.0
2020-06-01 12:00:00+00:00,552.4,316.0,122.5,0.1611,0.0072,-0.0005,0.0018,0.0597,0.0,0.0036,0.013,0.1394,0.0018,0.0163,-0.3133,-0.1013,0.0008,0.0095,0.0633,0.0,0.0633,0.0,0.1076,0.038,0.0095,0.7061,0.0816,0.0163,0.0,0.0408
2020-06-02 00:00:00+00:00,211.5,73.4,51.0,0.3806,0.078,0.01,0.0,0.0095,0.0,0.0142,0.0355,0.26,0.0,0.0189,0.0409,-0.1226,0.0034,0.0,0.0272,0.0,0.0272,0.0,-0.0272,0.0,0.0054,0.4314,0.5098,0.0,0.0,0.0196
2020-06-02 12:00:00+00:00,877.9,263.0,284.0,0.1054,0.0068,0.0117,0.0125,0.0399,0.0,0.0068,0.0165,0.1185,0.0023,0.0107,-0.0304,-0.019,0.0024,0.0,0.0646,0.0,0.0038,-0.0114,0.0171,0.0,0.0038,0.8134,0.1268,0.0,0.0,0.0528
2020-06-03 00:00:00+00:00,207.5,83.0,68.0,0.2193,0.0337,0.0024,0.0,0.0289,0.0,0.0096,0.0289,0.1687,-0.0096,0.0096,-0.0301,0.0,0.0,0.0,0.1084,0.0,-0.006,-0.0241,0.1807,0.0,0.0,0.5147,0.3971,0.0,0.0,0.0294
2020-06-03 12:00:00+00:00,507.3,203.6,163.5,0.0887,0.0266,0.0039,0.0513,0.0345,0.0,0.002,0.0374,0.1952,0.002,0.0264,-0.1351,-0.1375,0.0,0.0,0.0368,0.0,0.0098,0.0,0.1179,-0.0147,0.0079,0.9633,0.0122,0.0,0.0,0.0183
2020-06-04 00:00:00+00:00,159.2,73.0,33.5,0.3015,0.0157,-0.0008,0.0188,0.0377,0.0,0.0345,0.0094,0.1696,0.0,0.0013,-0.0137,-0.0548,0.0068,0.0,0.0548,0.0,0.0,0.0274,0.0274,0.0,0.0,0.6119,0.2687,0.0,0.0,0.0896
2020-06-04 12:00:00+00:00,641.9,189.5,108.0,0.2158,0.014,0.0,0.0,0.0265,0.0,0.0062,0.0597,0.1316,0.0047,0.0065,0.1953,-0.029,0.0,0.0053,0.0369,0.0,0.0158,0.0,0.2058,0.0,0.0211,0.6528,0.1157,0.0,0.0,0.0
2020-06-05 00:00:00+00:00,97.0,78.8,55.5,0.0515,0.0103,-0.0026,0.0,0.0309,0.0,0.0103,0.0052,0.2474,0.0,0.0103,0.2157,0.0381,0.0,0.0,0.0508,0.0,0.0,0.0508,0.0635,0.0,0.0102,0.6577,0.036,-0.2883,-0.2883,0.0
2020-06-05 12:00:00+00:00,670.5,276.5,232.0,0.123,-0.006,0.0071,0.0104,0.0254,0.0,0.0015,-0.0015,0.0701,-0.003,0.0089,-0.0163,0.0181,-0.0814,0.0,0.0,0.0,0.0036,0.0,0.0904,0.047,0.0036,0.7155,0.0819,-0.0086,-0.0086,0.1595
2020-06-06 00:00:00+00:00,158.0,77.5,43.0,0.3544,0.0063,-0.0032,0.0063,0.019,0.0,0.0063,-0.0222,0.1835,0.0,0.0,-0.1677,-0.0903,0.0,0.0,0.1419,0.0516,0.0387,0.0129,0.0968,0.0129,0.0645,0.6279,0.2558,0.0,0.0,0.0233
2020-06-06 12:00:00+00:00,2.0,48.0,13.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.7917,0.0,0.0,0.0,0.2083,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-07 00:00:00+00:00,24.0,2.0,10.0,0.4167,0.0,0.0,0.0,0.0833,0.0,0.0,-0.0,0.0417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.1,0.0,0.4
2020-06-07 12:00:00+00:00,28.0,18.5,6.5,-0.5357,-0.0357,0.0089,0.0,0.0714,0.0,0.0,-0.0179,-0.0357,0.0,0.0357,-0.4865,0.0,0.0,0.0,0.1892,0.0,0.0,0.0,0.0,0.0,0.0,0.0769,0.7692,0.0,0.0,0.0
2020-06-08 00:00:00+00:00,65.5,112.0,27.0,-0.0,0.0,0.0019,0.0,-0.0076,0.0611,0.0,0.0802,0.2443,0.0,0.0611,-0.1339,0.0089,0.0045,0.0,0.0357,0.0,0.0,0.0,0.0,0.0804,0.0179,0.8148,0.0,0.0,0.0,0.037
2020-06-08 12:00:00+00:00,699.5,126.0,416.0,0.0572,0.0257,0.0004,0.0014,0.0736,0.0114,0.0279,0.0122,0.1065,-0.0114,0.0129,-0.2698,0.0476,0.004,0.0,0.0714,0.0,0.0,0.0,0.0794,0.0714,0.0714,0.8413,0.0072,0.0,0.0,0.0264
2020-06-09 00:00:00+00:00,104.0,34.0,37.5,0.1635,0.0096,0.0024,0.0,0.0481,0.0,0.0096,0.0144,0.2788,-0.0096,0.0481,-0.3235,-0.0588,0.0,0.0,0.0882,0.0,0.0,0.0,0.0,0.0,0.0,0.7467,0.0667,0.0,0.0,0.0
2020-06-09 12:00:00+00:00,597.9,606.0,221.0,-0.1229,-0.0142,0.0025,0.0209,0.0259,0.005,0.0075,-0.0161,-0.0677,0.0067,0.0271,-0.1988,0.0198,0.0017,0.0,0.014,0.0,0.1766,0.0033,-0.0363,-0.0149,0.0149,0.8145,0.1403,0.0,0.0,0.009
2020-06-10 00:00:00+00:00,138.5,213.0,62.5,-0.4152,0.0072,0.0,0.0144,0.0072,0.0,0.0,-0.0036,-0.2094,0.0,0.0217,-0.1596,-0.0329,0.0023,0.0,0.0469,0.0,0.1221,0.0,0.0141,-0.0235,0.0141,0.76,0.064,0.0,0.0,-0.128
2020-06-10 12:00:00+00:00,550.4,614.0,206.5,-0.0472,-0.0236,0.0073,0.0127,0.0382,0.0,0.0182,-0.0098,0.02,-0.0073,0.0312,-0.1254,-0.0081,0.0004,0.0,0.0733,0.0,0.0033,0.0065,0.0407,0.0228,0.0179,0.8305,0.0775,0.0,0.0,0.0436
2020-06-11 00:00:00+00:00,180.7,76.0,30.0,-0.1826,-0.0083,-0.0007,0.0055,0.0719,0.0,0.0443,-0.0166,0.1384,0.0,0.0564,-0.4474,-0.0263,0.0,0.0,0.0395,0.0,0.0,0.0263,0.1184,0.0395,0.0132,0.5667,0.3,0.0,0.0,0.0667
2020-06-11 12:00:00+00:00,744.7,190.0,197.0,-0.3189,-0.0081,0.0,0.0027,0.0349,0.0013,0.0322,-0.0168,-0.0739,-0.004,0.0432,-0.0684,-0.0421,0.0,0.0,0.0368,0.0,0.0,0.0211,-0.1842,-0.0526,0.0421,0.8274,-0.0152,0.0,0.0,0.0051
2020-06-12 00:00:00+00:00,269.0,57.0,33.5,-0.4572,-0.0074,0.0093,0.0,0.0446,0.0,0.0112,-0.0046,-0.2435,0.0,0.0558,-0.193,-0.1404,0.0,0.0,0.1053,0.0,0.0,0.0,-0.0526,0.0,0.0175,0.7612,-0.0299,0.0,0.0,0.0299
2020-06-12 12:00:00+00:00,1229.1,318.0,231.5,-0.3336,0.0122,-0.0018,0.0212,0.0281,0.0,0.0008,0.0014,-0.1123,0.0,0.0351,-0.5692,-0.0472,0.0,0.0,0.0597,0.0,0.0,0.0,0.0409,0.0,0.0063,0.838,0.0497,0.0,0.0,0.0648
2020-06-13 00:00:00+00:00,239.0,24.0,80.5,-0.4351,-0.0084,0.0042,0.0084,0.0377,0.0,0.0084,0.0,-0.1464,-0.0042,0.0084,-0.2917,0.0,0.0,0.0,0.0417,0.0,0.0,0.0,0.0,0.0,0.0,0.7516,0.1242,-0.0124,0.0,0.0
2020-06-13 12:00:00+00:00,11.0,154.0,29.0,-0.2727,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,-0.3636,0.0,0.0909,-0.3701,-0.1948,-0.0016,0.0,0.1039,0.0,0.0,0.0065,-0.0974,-0.0779,0.0779,0.4828,0.3448,0.0,0.0,0.1034
2020-06-14 00:00:00+00:00,40.0,26.0,14.0,-0.425,0.0,-0.0062,0.0,0.1,0.0,0.0,0.0,-0.05,0.0,0.1,-0.2692,0.0769,0.0,0.0,0.1154,0.0,0.0,0.0,-0.0769,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-14 12:00:00+00:00,17.0,52.5,12.0,0.6471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176,-0.1619,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.1143,0.0,0.019,0.75,0.1667,0.0,0.0,0.0833
2020-06-15 00:00:00+00:00,236.0,155.5,34.0,0.0424,-0.0106,-0.0011,0.0169,0.0593,0.0,0.0169,-0.0106,0.0508,0.0085,0.1017,0.0611,0.0322,0.0,0.0,0.0965,0.0,0.0,0.0,0.0,0.0,0.0193,0.7353,0.1765,0.0,0.0,0.0882
2020-06-15 12:00:00+00:00,1657.9,478.5,253.5,-0.1595,0.0024,0.0089,0.029,0.0235,0.0012,0.0024,-0.0074,-0.0277,-0.0,0.0596,-0.0752,0.0512,0.0047,0.0251,0.0554,0.0,0.0042,-0.0042,-0.0021,-0.0,0.0522,0.8383,0.0355,-0.0079,-0.0079,-0.0079
2020-06-16 00:00:00+00:00,325.5,98.0,137.0,-0.4531,-0.0215,0.0,0.0369,0.0522,0.0108,0.0123,-0.0307,-0.1244,0.0,0.0307,-0.4286,-0.0306,0.0051,0.0204,0.0408,0.0102,0.0,0.0204,-0.0306,0.0,0.0102,0.8796,0.0657,0.0036,-0.0073,0.0
2020-06-16 12:00:00+00:00,996.3,320.9,983.0,0.2093,0.001,-0.0005,0.002,0.0301,0.003,0.003,0.0434,0.1797,0.005,0.0737,-0.0857,-0.039,0.0016,0.0,0.0483,0.0,0.0062,0.0031,-0.0499,-0.0748,0.0486,0.9593,0.0122,-0.0092,-0.0061,0.0132
2020-06-17 00:00:00+00:00,371.2,95.0,254.5,0.4081,0.0027,0.0,-0.004,0.0121,0.0,0.0054,0.0225,0.1549,0.0054,0.0862,0.2579,0.0421,0.0,0.0,0.0053,0.0,0.0105,0.0,-0.0105,0.0211,0.0,0.8959,0.0864,0.0,0.0,0.002
2020-06-17 12:00:00+00:00,838.3,199.0,273.5,-0.2195,0.0036,0.0021,0.0203,0.0382,0.0024,0.0048,0.0216,-0.0334,0.0,0.0283,-0.5025,-0.0151,0.0,0.0,0.0402,0.0101,0.0101,0.0101,0.1407,0.0452,0.0,0.8483,0.0603,-0.0402,-0.011,0.0073
2020-06-18 00:00:00+00:00,616.9,182.0,62.5,-0.0584,0.0251,0.0014,0.0016,0.0478,0.0,0.0284,0.0113,-0.0389,0.0,0.0266,-0.3929,-0.1703,-0.0041,0.0,0.033,0.0,0.0,-0.0027,-0.0275,0.0275,0.0,0.536,0.368,-0.064,0.0,0.0
2020-06-18 12:00:00+00:00,741.2,223.5,126.0,-0.514,-0.0074,0.0,0.0418,0.0148,0.0,0.0054,-0.0094,-0.054,-0.0,0.0542,-0.1723,-0.0738,-0.0022,0.0,0.0626,0.0134,0.0,0.0,0.094,0.0268,0.0582,0.6032,0.1984,0.0,0.0,0.0079
2020-06-19 00:00:00+00:00,161.0,45.0,39.0,-0.5031,-0.0311,-0.0062,0.0124,0.0435,0.0,0.0124,-0.0155,-0.0683,0.0,0.0248,-0.2444,-0.0222,0.0,0.0,0.0222,0.0,0.0222,0.0,0.0222,0.0,0.0222,0.7949,0.0769,0.0,0.0,0.0769
2020-06-19 12:00:00+00:00,552.7,292.5,393.0,0.0624,-0.0063,0.0,0.0289,0.0163,0.0,0.0054,-0.0018,0.1086,0.0,0.0365,0.0838,0.0821,0.0009,-0.0103,0.0085,0.0,-0.0103,0.0,0.0171,-0.0376,0.0085,0.8715,0.0941,-0.0038,-0.0013,0.0229
2020-06-20 00:00:00+00:00,54.0,69.2,44.5,0.2963,-0.0185,0.0,0.0,0.0278,0.0185,0.0,-0.0046,0.3333,0.0,0.0,-0.0939,0.0723,0.0,0.0,0.1084,0.0145,-0.0145,0.0,0.0723,0.0,0.0173,0.6742,0.3034,0.0,0.0,0.0
2020-06-20 12:00:00+00:00,4.0,10.0,14.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857,0.2143,0.0,0.0,0.0
2020-06-21 00:00:00+00:00,34.0,30.5,8.0,0.0735,-0.0882,0.0,0.0,0.1029,0.0294,0.0294,0.0441,-0.0294,0.0,0.0588,0.0656,0.0328,0.0,0.0,0.1803,0.0,0.0328,0.0,0.0,0.0,0.0656,0.75,0.25,0.0,0.0,0.0
2020-06-21 12:00:00+00:00,48.0,4.0,3.0,0.1875,-0.1042,0.0,0.0208,0.2083,0.0417,0.0208,-0.0625,0.0625,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-22 00:00:00+00:00,54.0,62.0,27.0,-0.0185,0.0556,0.0,0.0,0.0556,0.0,0.0741,0.0833,0.037,0.0,0.0,0.121,0.0161,0.0081,0.0,0.129,0.0323,0.0161,0.0968,0.0484,0.0,0.0242,0.8889,-0.0741,0.0,0.0,0.037
2020-06-22 12:00:00+00:00,656.2,302.0,133.0,-0.2614,-0.0069,0.0034,0.0244,0.0267,0.0137,0.0107,-0.0048,-0.0511,0.0,0.0099,-0.3245,-0.0728,0.0,0.053,0.0828,0.0132,0.0132,0.0,0.0464,-0.0397,0.1358,0.9323,0.0526,0.0,0.0,0.0
2020-06-23 00:00:00+00:00,144.5,221.2,57.0,-0.3183,-0.0346,0.0,0.0,0.0069,0.0,0.0069,0.0,-0.1592,0.0069,0.0173,-0.4837,-0.1175,0.0,0.0045,0.0995,0.0362,0.009,0.0,0.009,-0.0045,0.0714,0.7368,0.1228,-0.0702,0.0,0.0702
2020-06-23 12:00:00+00:00,679.7,287.0,158.0,0.1287,0.0081,0.0022,0.0177,0.0912,0.0,0.0132,0.0276,0.1582,0.0059,0.0716,0.1324,0.0279,0.0009,0.0,0.0174,0.0,0.0732,0.0139,0.1429,0.0209,0.0209,0.8671,-0.0443,-0.0063,0.0063,0.019
2020-06-24 00:00:00+00:00,166.5,66.0,25.0,0.1622,-0.024,0.0075,0.0541,0.0631,0.0,0.012,-0.018,0.2042,0.0,0.0721,0.0682,0.0682,0.0038,0.0,0.0379,0.0152,0.0152,0.0,0.1667,0.0606,0.0303,0.28,0.0,0.0,0.0,0.0
2020-06-24 12:00:00+00:00,452.7,419.7,247.5,-0.2474,0.021,0.0028,0.0199,0.0364,0.0022,0.0044,0.0038,-0.053,-0.0044,0.0338,-0.1048,0.0024,0.0012,0.05,0.0762,0.0,0.0417,0.0,-0.0024,-0.0167,0.0029,0.9232,-0.004,-0.004,0.0,0.0646
2020-06-25 00:00:00+00:00,124.0,26.0,29.0,-0.3548,-0.0242,0.0,0.0726,0.0403,0.0,0.0,-0.0242,-0.2903,0.0,0.0887,-0.0769,-0.0385,0.0,0.0,0.0769,0.0,0.1154,0.0,0.0769,0.0,0.0,0.8621,0.1379,0.0,0.0,0.0
2020-06-25 12:00:00+00:00,402.4,148.0,103.0,-0.4585,-0.0224,-0.0019,0.005,0.0286,0.0,0.005,-0.014,-0.1392,0.005,0.0365,0.223,0.1216,0.0,0.0,0.1149,0.0,0.0405,0.0,0.0203,0.0,0.0,0.6214,0.3786,0.0,0.0,0.0
2020-06-26 00:00:00+00:00,227.6,13.0,123.5,-0.2834,0.0088,0.0022,0.0,0.0483,0.0,0.0132,-0.0022,-0.123,0.0,0.0611,-0.0,0.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.2308,0.0,0.0,0.8138,0.0729,0.0162,0.0,0.0972
2020-06-26 12:00:00+00:00,392.7,110.0,215.0,0.4138,0.0115,0.0006,0.0025,0.0153,0.0,0.0,0.0541,0.2737,0.0102,0.0145,-0.3182,0.0,0.0,0.0273,0.0091,0.0,0.0,0.0,-0.0364,-0.0636,0.0,0.8953,-0.007,0.0,0.0,0.0186
2020-06-27 00:00:00+00:00,169.0,12.0,9.5,0.3166,0.0059,0.0,0.0,0.0059,0.0,0.0237,0.0089,0.2101,0.0059,0.0296,-0.25,-0.0833,0.0,0.0,0.2083,0.0,0.0,0.0,-0.0417,0.0,0.0,0.6842,0.2105,0.0,0.0,0.0
2020-06-27 12:00:00+00:00,43.5,86.0,25.0,0.3448,0.0,0.0,0.0,0.0,0.0,0.046,-0.0115,0.0805,0.0,0.023,-0.0698,0.0,0.0,0.0116,0.0814,0.0,0.0,0.0,-0.0116,-0.0233,0.0,0.74,0.22,0.0,0.0,0.0
2020-06-28 00:00:00+00:00,26.5,9.0,8.5,-0.3585,-0.0755,0.0,0.0,0.1509,0.0,0.0755,-0.0377,0.0755,0.0,0.0,-0.6667,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,0.6471,0.2353,0.0,0.0,0.0
2020-06-28 12:00:00+00:00,31.5,14.0,9.0,0.0317,0.0,0.0,0.0,-0.0159,0.0,0.0317,-0.0238,-0.0635,0.0,-0.0159,-0.3571,0.0,0.0,0.0,0.0,0.0,0.0714,0.0,0.0714,0.0,0.0714,0.6667,0.2222,-0.1111,0.0,0.0
2020-06-29 00:00:00+00:00,77.5,191.0,6.0,-0.1032,-0.0774,0.0,0.0774,0.0258,0.0,0.0129,-0.0484,-0.0387,0.0,0.0129,0.0157,0.1152,0.0,0.0,0.0,0.0,0.0,0.0,-0.0209,-0.0314,0.0,1.0,0.0,0.0,0.0,0.0
2020-06-29 12:00:00+00:00,707.9,600.0,248.0,-0.4753,-0.0113,-0.0004,0.0113,0.0268,-0.0007,0.0212,-0.0128,-0.1314,-0.0014,0.0212,-0.0908,0.0392,0.005,0.025,0.0433,0.0067,0.0,0.0,-0.0017,0.015,0.025,0.8508,0.121,0.0,0.0,0.0202
2020-06-30 00:00:00+00:00,184.0,193.0,25.0,-0.2636,0.0,0.0,0.0,0.0136,0.0,0.0054,-0.0014,-0.1413,0.0,0.0109,0.0337,0.0415,0.0065,0.0207,0.0337,0.0,0.0259,0.0,-0.0052,-0.0104,0.0155,0.64,0.08,0.04,0.0,0.24
2020-06-30 12:00:00+00:00,958.8,908.0,309.5,-0.2258,-0.0657,0.0021,0.0094,0.049,0.0021,0.0209,-0.0003,0.1335,0.0031,0.051,0.1575,-0.0551,0.0,0.0033,0.0716,0.0,0.0033,0.0264,0.1046,0.0055,0.0044,0.7528,0.1486,0.0,0.0,0.0307
2020-07-01 00:00:00+00:00,467.5,106.5,131.0,0.4246,0.0128,0.0342,0.0043,0.0235,0.0,0.0406,-0.0075,0.1219,0.0,0.0535,-0.1268,0.0657,0.0,0.0,0.0188,0.0,0.0,0.0,0.0939,0.0,0.0094,0.9237,0.0611,0.0,0.0,0.0153
2020-07-01 12:00:00+00:00,603.2,486.0,428.0,-0.2968,-0.0298,-0.0052,0.0099,0.0663,0.0,0.0099,0.0216,-0.0332,0.0017,0.0252,0.0226,0.0288,-0.0021,0.0062,0.0905,0.0,0.0,0.0021,0.1173,0.0597,0.0062,0.9661,0.0175,-0.014,0.0,0.0
2020-07-02 00:00:00+00:00,293.1,45.5,58.0,-0.1484,-0.0119,0.0111,0.0034,0.0341,0.0068,0.0205,0.0403,-0.087,0.0,0.0205,-0.2308,-0.1099,0.011,0.0,0.0879,0.0,0.0,0.0,0.0879,0.0,0.0,0.931,0.069,0.0,0.0,0.0
2020-07-02 12:00:00+00:00,464.0,242.0,74.0,-0.0356,-0.0884,0.0005,0.0237,0.056,0.0517,0.0366,0.0606,0.1767,-0.0022,0.0498,0.0434,-0.0413,0.062,0.0,0.0227,0.0,0.0,0.0,0.1364,0.0455,0.0124,0.8514,0.0541,-0.0135,0.0,0.0405
2020-07-03 00:00:00+00:00,155.0,87.2,21.5,0.2129,0.0065,0.0016,0.0065,0.0258,0.0,0.0,0.0129,0.2129,0.0,0.0516,0.1606,0.0,0.0401,0.0,0.0229,0.0,0.0,0.0,0.1147,0.0,0.0138,0.6279,0.186,0.0,0.0,0.1395
2020-07-03 12:00:00+00:00,1255.6,310.0,159.5,0.0207,-0.0199,0.0004,0.0064,0.0191,0.0024,0.0127,0.0098,0.0514,0.0024,0.0039,0.1161,-0.0226,0.004,0.0065,0.0097,0.0,0.0097,0.0,0.0032,-0.0419,0.1032,0.9185,0.0313,-0.0125,0.0,0.0188
2020-07-04 00:00:00+00:00,91.5,41.5,34.0,0.5137,-0.0219,0.0,0.0,0.0219,0.0,0.0109,-0.0164,0.3005,0.0,0.0,-0.0602,0.0,0.0,0.0,-0.012,0.0,0.0241,0.0,0.2289,0.0,0.0723,0.7059,0.2353,0.0,0.0,0.0
2020-07-04 12:00:00+00:00,36.0,26.0,6.5,-0.0278,0.0,0.0,0.0,0.0,0.0,0.0833,0.0694,0.0833,0.0,0.0,0.0385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,0.0385,0.8462,0.0,0.0,0.0,0.0
2020-07-05 00:00:00+00:00,174.0,35.0,35.0,-0.2759,-0.0345,0.0,0.0,0.0115,0.0,0.0287,-0.023,-0.0172,0.0,0.0,0.2,0.0,0.0,0.0571,0.0571,0.0,0.0,0.0,0.0571,0.0,0.0,0.8857,0.0,0.0571,0.0,0.0
2020-07-05 12:00:00+00:00,23.5,38.0,7.0,-0.3617,0.0,0.0106,0.0,0.0851,0.0,0.0,-0.0426,-0.0851,0.0,0.0,0.0263,-0.0263,0.0,0.0,0.0263,0.0,0.0,0.0,-0.0526,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2020-07-06 00:00:00+00:00,81.0,92.0,23.0,-0.4506,-0.0123,0.0,0.0247,0.0617,0.0,0.0,-0.0185,-0.0185,0.0,0.0988,0.0978,-0.0435,0.0,0.0217,0.0978,0.0,0.0,0.0,-0.1522,0.0,0.0652,0.8261,0.087,0.087,0.0,0.0
2020-07-06 12:00:00+00:00,300.2,142.5,179.0,0.3698,0.0067,0.0017,0.01,0.0233,0.0017,0.01,0.0325,0.2432,0.0067,0.004,-0.1965,-0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.2596,0.0,-0.0035,0.9721,0.0056,0.0,0.0,0.0112
2020-07-07 00:00:00+00:00,231.0,24.0,13.0,0.3983,-0.0087,0.0022,0.026,0.039,0.0,0.0087,-0.0022,0.1818,0.0087,0.0476,-0.5833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0833,0.0,0.0,0.6154,0.2308,0.0,0.0,0.0
2020-07-07 12:00:00+00:00,568.0,454.0,151.0,-0.1611,-0.0141,0.0048,0.0106,0.0299,0.0,0.0053,0.0239,-0.0581,0.0,0.0195,0.1057,-0.0485,0.0132,0.0264,0.0727,0.0,0.0,0.0,0.0242,0.0,0.022,0.9536,0.0066,0.0,0.0,0.0397
2020-07-08 00:00:00+00:00,193.5,101.0,30.0,-0.4599,-0.0052,0.0013,0.0155,0.0207,0.0,0.0207,-0.0103,-0.186,0.0,0.0129,0.1683,-0.0396,0.0099,0.0792,0.0594,0.0,0.0,0.0,0.1188,0.0,0.0,0.9667,0.0333,0.0,0.0,0.0
2020-07-08 12:00:00+00:00,624.4,209.5,256.5,-0.3379,-0.012,0.0004,0.0112,0.0328,0.0032,0.0072,0.0182,-0.0761,0.0,0.0147,0.1885,0.0,0.0,0.043,0.0191,0.0,0.0,0.0095,-0.0239,-0.0334,0.0048,0.5166,0.4366,0.0,0.0,0.0273
2020-07-09 00:00:00+00:00,315.2,84.0,88.0,-0.2887,-0.0809,-0.0004,0.0127,0.0571,0.0,0.0365,-0.0,-0.1015,-0.0127,0.0419,-0.2262,-0.0238,0.0,0.0,0.0238,0.0,0.0,0.0119,-0.0,0.0,0.0,0.3636,0.5227,0.0,0.0,0.0
2020-07-09 12:00:00+00:00,490.0,215.2,226.0,-0.051,0.0673,0.0148,0.0041,0.0245,0.0061,0.0061,0.0655,0.1102,0.0082,0.1057,-0.0093,0.0279,0.0569,0.0,0.0186,0.0,0.0186,0.0279,0.0232,0.0093,0.0149,0.8783,0.0841,0.0,0.0,0.0243
2020-07-10 00:00:00+00:00,126.0,79.0,30.0,-0.0238,0.0159,0.0,0.0,0.0079,0.0,0.0,0.0714,0.246,0.0,0.0714,0.2532,0.038,0.0127,0.0,0.038,0.0,0.0253,0.0,0.2278,0.0253,0.0,0.8667,0.0,0.0333,0.0333,0.1
2020-07-10 12:00:00+00:00,506.2,258.2,347.5,-0.5354,-0.0119,0.0035,0.004,0.0435,0.0,0.0,-0.003,-0.1758,-0.0059,0.0142,-0.0736,-0.151,0.0,0.0,0.2014,0.0,0.0,0.0155,0.1704,0.0542,0.0008,0.8288,0.1194,0.0,0.0,0.0
2020-07-11 00:00:00+00:00,197.5,100.5,58.0,-0.5266,-0.0456,-0.0013,0.0,0.0203,0.0,0.0051,-0.0013,-0.1772,0.0,0.0051,-0.4129,-0.0199,-0.005,0.0,0.0697,0.0,0.0,0.0199,0.01,0.0,0.0199,0.3966,0.5345,0.0,0.0,0.0
2020-07-11 12:00:00+00:00,27.0,43.0,27.0,-0.4815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0741,0.0,0.0,-0.4884,0.093,0.0,0.0,0.093,0.0,0.0,0.0,-0.0233,-0.0233,0.0,0.963,0.0,0.0,0.0,0.037
